E1,E2,E3,E4,E5,24-bit color
0.09636623010036476,0.44999503241078026,0.2996581339450699,0.050904618574062616,0.10307598496972241,15259854
0.15004612791382219,0.5547709697412598,0.14833005652844522,0.042967443912355505,0.10388540190411738,15259849
0.46084462208183175,0.1511090940366662,0.032810114476562485,0.24963885329901886,0.10559731610592074,15259816
0.14727144376272466,0.5029088815864978,0.1944354845827634,0.058410360378307304,0.09697382968970675,15259334
0.5394317058603902,0.058680483137507414,0.057945661147703206,0.2961801972440584,0.04776195261034073,15259329
0.14671322046831384,0.45240053633851585,0.24484025856243935,0.05072675731819444,0.10531922731253648,15258049
0.18942489275229318,0.21189518651757003,0.3944004685248163,0.05559277711068808,0.14868667509463243,15255991
0.5540521872213697,0.09656516697219286,0.14272259940177914,0.15085524567339628,0.055804800731262115,15255945
0.20533669756938241,0.251641936916215,0.40253427063811514,0.04867119632622079,0.09181589855006661,15255218
0.2032977708290249,0.05234717086459524,0.553637965414882,0.0418553495302027,0.1488617433612952,15252136
0.6463617064307793,0.05994907368835815,0.13977642461722944,0.0967894269552288,0.05712336830840434,15247451
0.10021969966146956,0.5982697904286458,0.051393351923784795,0.09952733356066096,0.150589824425439,15066582
0.19543167811266346,0.3522947543695179,0.04491403963486736,0.3053591875812864,0.10200034030166501,15066582
0.04776015270938018,0.35637416579201614,0.19906152620204523,0.2986536582548613,0.09815049704169712,15065816
0.19633686363451305,0.5582147376098042,0.04640663280958388,0.10410960573998232,0.0949321602061166,15065816
0.09394038859577504,0.4960004270969401,0.05724764655262175,0.3027385075193246,0.050073030235338545,15065814
0.20360671837619476,0.3853425797498604,0.05076294409866567,0.3125402025845227,0.04774755519075647,15065806
0.25277988481001423,0.20617573779860426,0.05537836826065239,0.3915574357246958,0.0941085734060334,15065806
0.25277429421223946,0.30089547243515635,0.05546006691535884,0.30069251973721717,0.09017764670002808,15065806
0.300058342976377,0.4465122771312038,0.050866616883747745,0.09835028396190984,0.10421247904676155,15065806
0.30559350803138474,0.2557386836336323,0.0481062410777413,0.2870802215161716,0.1034813457410702,15065801
0.052870932208079265,0.2938241718054076,0.2527332096795132,0.2958263428981286,0.10474534340887127,15065304
0.04741376480237507,0.2052922658691936,0.3425091773666946,0.2992106736001425,0.1055741183615942,15065302
0.04839345021256647,0.2539648919177316,0.29700355758141656,0.294915650539784,0.10572244974850123,15065302
0.19986943173972904,0.24668298200001082,0.044597201367985555,0.40844208646980373,0.10040829842247084,15065297
0.19944649872773526,0.45963731787174555,0.0430810743771016,0.25564547446825203,0.04218963455516553,15065297
0.24566250495175634,0.49896269511135094,0.05153760206113782,0.10170601112368895,0.10213118675206584,15065297
0.25168591384373035,0.3587239537778058,0.0979529005053271,0.24581998211457598,0.04581724975856092,15065292
0.25135990204671615,0.399361895141082,0.05124927634335408,0.2558383841753055,0.042190542293542244,15065292
0.30108243315624045,0.1540012029054123,0.05204579855695433,0.40043782455414284,0.0924327408272501,15065289
0.34839858749367514,0.15283093974798959,0.0554182162071862,0.3406593941073498,0.10269286244379924,15065286
0.3527997739498982,0.1967828028120552,0.054442941535631326,0.29575433572883014,0.10022014597358532,15065284
0.04490191186065016,0.039974310383014466,0.6127486318635802,0.2526379218084955,0.04973722408425972,15064536
0.043087754048864745,0.14690482523449847,0.40672692527775317,0.2995575040192919,0.10372299141959182,15064536
0.05186278765813114,0.09745280751927195,0.45022142914785496,0.3068229852991251,0.093639990375617,15064534
0.04648860832661906,0.4062686623837184,0.3072192047347045,0.09341645532104995,0.14660706923390804,15064529
0.15702861133215898,0.6455632993704786,0.05020480521835655,0.051232462048271726,0.09597082203073408,15064529
0.2511021942336708,0.10124500628227348,0.049136039829729285,0.5513641963436875,0.047152563310638926,15064524
0.155104266348613,0.3607468405134315,0.03957106964528577,0.3503597273420505,0.09421809615061913,15064518
0.34786260637691746,0.19670474578116398,0.10347421965671526,0.3012002728644011,0.050758155320802065,15064513
0.3025898813253431,0.3325339754340995,0.05752558250979962,0.2519683987147311,0.05538216201602673,15064511
0.44661524961970256,0.2984617156174884,0.04932892939761326,0.10143576909959143,0.10415833626560426,15064503
0.0537017357811268,0.29076106282700537,0.35713050378437755,0.24904476279080956,0.04936193481668059,15064019
0.09261049189474277,0.6146642150094427,0.03773045688364085,0.2123500406355348,0.04264479557663887,15064019
0.14918004362633003,0.34816714773814056,0.3053644072683767,0.10038072952940144,0.09690767183775117,15064014
0.14964286191706563,0.5992654845650065,0.10431611731096262,0.04800371692014508,0.0987718192868201,15064014
0.4474794067066327,0.05267387690111151,0.09283770052895535,0.3597894386294853,0.04721957723381514,15064014
0.5036245391788938,0.23891340084503312,0.047691409999077256,0.10637155379702053,0.10339909617997538,15063994
0.09806364357545345,0.09927001167259256,0.5521137493639393,0.20343231419957566,0.047120281188439014,15063251
0.09961566688021621,0.6460045315011457,0.04940406737234612,0.10293443623710238,0.1020412980091897,15063249
0.090096230230441,0.35912057826195287,0.3545716903246212,0.09577744541359828,0.10043405576938673,15063246
0.245231358499837,0.3493966869898504,0.14814420818242,0.10767456248128254,0.1495531838466101,15063246
0.1023578011373802,0.3480610741919844,0.3474953953682053,0.05032591615052972,0.15175981315190032,15063244
0.15140037427992178,0.3020669578565634,0.35326382970992876,0.09811627567957623,0.09515256247400991,15063244
0.45088142042497226,0.09858423135587309,0.06282644868204866,0.2885787999865605,0.0991290995505454,15063226
0.5032392309100536,0.1516385897851627,0.047657420155502846,0.2461653234761624,0.0512994356731184,15063213
0.10615037484689921,0.04762082255194797,0.5933734627705892,0.20242322187962694,0.05043211795093667,15062739
0.09823651417227126,0.5962839046399319,0.1066874654365891,0.10010672007501684,0.09868539567619092,15062737
0.10189789339677112,0.24949934998714846,0.44947299847670413,0.10340919354942672,0.09572056458994957,15062734
0.10199761411151329,0.29272978166510066,0.3951613230744015,0.10949935484498018,0.10061192630400438,15062732
0.25315938021366685,0.2999591956239056,0.19808314050254527,0.10169761365211116,0.1471006700077711,15062732
0.15269751958631395,0.2515316194942365,0.4055812938056025,0.0902252461489094,0.0999643209649377,15062729
0.204958299428873,0.4466771272098814,0.09761191758163144,0.09504356769760876,0.15570908808200548,15062726
0.14617364152825307,0.3554257643105938,0.3015236417834495,0.041347731390185244,0.15552922098751834,15062724
0.19958208927628243,0.3957143875104441,0.14815557936165372,0.09986919379102097,0.15667875006059884,15062724
0.5019829717962354,0.04967691882118795,0.1462120122060962,0.1480796453935018,0.15404845178297866,15062721
0.1962659679414079,0.2551973614383162,0.3037016092604884,0.09737129401452718,0.14746376734526048,15061961
0.24803915140916055,0.25304969400453664,0.2558530918539866,0.09770688390319135,0.14535117882912496,15061961
0.19801923586006834,0.2937002444349706,0.2507890437549842,0.09297300074302402,0.16451847520695287,15061958
0.4969338173594383,0.04807861569322334,0.09258128414993033,0.3063370324588317,0.05606925033857638,15061956
0.1518477198219737,0.19573408098786313,0.45283628235667894,0.09131121352037688,0.1082707033131073,15061449
0.25780150177881,0.20293137586590915,0.2919859929418511,0.09464771473345034,0.1526334146799794,15061446
0.1569423346619788,0.3015293800521661,0.33567059805503785,0.05325731838315994,0.15260036884765713,15061439
0.19640964235131025,0.2025716452909862,0.35825570044637267,0.09885848986918416,0.14390452204214668,15060678
0.20232027114128165,0.14609849129442687,0.4580451619670901,0.09636319020274473,0.09717288539445663,15060663
0.2513766925459578,0.15217888861509166,0.3457564233632811,0.1017631724620637,0.1489248230136058,15059391
0.19031794148467296,0.10251276220081282,0.5514213842710144,0.049207712706970184,0.10654019933652954,15058095
0.1916610357311496,0.19531941295266736,0.4566921379411286,0.05003242462342305,0.1062949887516314,15058090
0.2455222449157548,0.05296215026597646,0.5035440813668537,0.05256300360880956,0.14540851984260533,15056042
0.04083747166321144,0.5510706448686967,0.1083099962328255,0.1055189562994009,0.19426293093586552,14869974
0.051654857412251946,0.6493398474760016,0.057323546901184325,0.09289487887085517,0.14878686933970686,14869974
0.04976699509934381,0.35019527902210357,0.043764424554532264,0.4024036365812408,0.1538696647427795,14869208
0.04808919223706225,0.6038067154359031,0.09859764852054462,0.10635826534303255,0.1431481784634574,14869203
0.045331180817418465,0.304974815111092,0.10389609529908188,0.398200699736423,0.1475972090359846,14868694
0.042212144128484994,0.45777883867083774,0.044238091995774914,0.34934938380372343,0.10642154140117888,14868694
0.09647153840022063,0.39974171357628235,0.04809326254971725,0.3525538511958077,0.10313963427797201,14868691
0.09795193890715131,0.4501483258067804,0.05605426464304164,0.3524479185071011,0.0433975521359254,14868691
0.1525410256961055,0.14107050313047861,0.05948517646785933,0.49617034245573155,0.15073295224982497,14868689
0.10033957157247511,0.5470105159596746,0.1071293407033264,0.09730696937413336,0.14821360239039047,14868686
0.2551057692028875,0.1477712853253463,0.05167659595762602,0.44813041510768375,0.09731593440645636,14868684
0.03865952043937396,0.05411127046400703,0.5079503343713354,0.3092387161045959,0.09004015862068772,14867926
0.05488362851451218,0.2081356247867389,0.2962363216492974,0.3510869281505598,0.08965749689889171,14867926
0.09802549809318518,0.45223520639683235,0.05282487681183189,0.2954807805043435,0.10143363819380706,14867926
0.1091330958118401,0.4508639937360409,0.14766517174285754,0.2442723960130626,0.04806534269619887,14867926
0.04948510357128766,0.1439519495273316,0.35759610949467857,0.35290599770537473,0.09606083970132745,14867923
0.048938384163659386,0.2530463879378988,0.1511142722043976,0.39471436136443977,0.15218659432960452,14867923
0.0428171469118896,0.5543321761304844,0.05110121314585368,0.29930059247999075,0.05244887133178169,14867921
0.14504623280999282,0.40699084999264074,0.15558386034221577,0.23642307622871983,0.0559559806264308,14867921
0.03974046025373133,0.45487663668016604,0.05586179024143208,0.15146225000313737,0.2980588628215332,14867918
0.14700344889091202,0.4042830053231565,0.044395463806089316,0.35326014362208513,0.05105793835775691,14867918
0.192688452152381,0.4019844359988221,0.09457855089438133,0.2550539020313099,0.05569465892310569,14867918
0.24843384224811152,0.09754646946821387,0.04587274267463815,0.5128670382201221,0.09527990738891433,14867916
0.26031368455385717,0.3526198539859648,0.04332207792196445,0.298812114124632,0.04493226941358162,14867916
0.3024391172700861,0.31151169506007953,0.041080818377293354,0.29646191193423393,0.048506457358307054,14867908
0.39732322187305025,0.3491140070864915,0.045788927722344504,0.09485100776130592,0.11292283555680782,14867905
0.05107577575021662,0.20349390468311118,0.19429614914595816,0.40130939387983894,0.1498247765408752,14867411
0.046289217068643244,0.30673212807787986,0.19463881403175637,0.35236458239593677,0.09997525842578374,14867411
0.09937502652881615,0.34798602033102344,0.1025260154886416,0.354463447759204,0.09564948989231478,14867411
0.050179351167479354,0.25066249997029966,0.24923449241841225,0.345652363000616,0.10427129344319272,14867409
0.04653516417716595,0.49852008523253416,0.2033861042830517,0.10761608510237229,0.14394256120487595,14867406
0.15415693912865971,0.04189165221963905,0.05009638032814746,0.7034037256503829,0.05045130267317093,14867406
0.30528526302837655,0.04863744058109863,0.04809110829750679,0.5002333572421197,0.0977528308508983,14867404
0.049910569431760594,0.35794199646987934,0.402593883162731,0.04525769285119328,0.1442958580844358,14867401
0.09796583848836342,0.4958211499947623,0.14920160721595566,0.10861976742528365,0.14839163687563503,14867401
0.1474732270616411,0.49930800448021784,0.04967411762644674,0.24444982592231926,0.059094824909375065,14867396
0.35045878144834025,0.2497643926783889,0.052350827600711296,0.3024367849733342,0.044989213299225346,14867391
0.40308236502619255,0.19779631923202137,0.04158109161042508,0.30328710690866545,0.05425311722269554,14867388
0.43548617412278384,0.1569270213786686,0.05405039904205952,0.29577988546272066,0.05775651999376733,14867383
0.3976836522874792,0.1521720268201993,0.04877427913498018,0.3027382263730864,0.09863181538425476,14867381
0.04816191895488799,0.24897548818431686,0.4056644036465628,0.25119897944663516,0.04599920976759717,14866641
0.042443376933473664,0.5140443401260474,0.14024198733411028,0.1553643871332839,0.1479059084730847,14866641
0.05808947312325208,0.3480251977216609,0.34878535670764055,0.09474172374270759,0.15035824870473893,14866636
0.35313936569689475,0.043059822331958535,0.056714974474813634,0.44631103099963004,0.10077480649670306,14866630
0.15762829544991092,0.45000296661475603,0.05758587991301796,0.29405889378877215,0.04072396423354281,14866623
0.4451797029018666,0.10446009800182314,0.10173555722465123,0.3007294858858901,0.047895155985768954,14866618
0.05407315043838496,0.09285421143798105,0.5416645760892812,0.25812155445704693,0.05328650757730577,14866121
0.10480539652827674,0.45978791212491177,0.19263879911670626,0.09826455521542052,0.14450333701468468,14866118
0.48959891454182664,0.10908515343624114,0.10375363110945966,0.1498497255629048,0.14771257534956783,14866101
0.4997021933348697,0.2038078915117751,0.09770385860807257,0.10299009731693107,0.0957959592283515,14866093
0.10107633634409563,0.3006765517700109,0.39895446270079155,0.04793455541155729,0.15135809377354467,14865350
0.04810799788369758,0.25145655381791,0.05434200257608614,0.19370197100010417,0.45239147472220204,14865330
0.49729367826906734,0.1533055886553371,0.14692811599043762,0.09848770055373128,0.10398491653142682,14865320
0.05567081073114005,0.04981054905393313,0.6470909489378942,0.09502843422006375,0.15239925705696888,14864838
0.19752888329745505,0.3556224158178046,0.1982063986157317,0.09916674049980691,0.1494755617692017,14864831
0.2518850003032013,0.05778470825285835,0.3428721793404643,0.1399489957274645,0.2075091163760115,14864073
0.15488389179499418,0.041375006631615086,0.6001706833865893,0.10524312386313929,0.09832729432366215,14864070
0.14849300276971086,0.10770573897313251,0.5459980446777254,0.09897804201820581,0.09882517156122547,14864070
0.15206214330577925,0.15218999462621427,0.49717629246091555,0.09807383602258861,0.10049773358450229,14864070
0.14843698095051003,0.3488460196598717,0.24901875348175473,0.10221620202192581,0.1514820438859378,14864063
0.15360637818176265,0.24773179307672644,0.39849330821375795,0.050781548492439745,0.1493869720353132,14863548
0.20086458236284438,0.11105213345460369,0.48585396397420577,0.10100114960550219,0.10122817060284389,14863541
0.19990764934905267,0.2631066167229297,0.34239955489765883,0.05111584091707055,0.1434703381132881,14862783
0.195552531544939,0.05163998522679049,0.5472237411996055,0.09794853457911144,0.10763520744955356,14862773
0.14619856248664745,0.3947868130802595,0.312569857349693,0.05285542308098136,0.09358934400241872,14862015
0.14622866988996036,0.19582399927683616,0.4579751489450184,0.05082139278271531,0.1491507891054698,14862010
0.20023371903236759,0.1545689764772677,0.3960455888550427,0.09532259905704782,0.15382911657827414,14862007
0.20322588200105257,0.053142026042829686,0.5947217955772763,0.05676538170647944,0.092144914672362,14860717
0.19971973083925476,0.14460365213066803,0.505292167916062,0.0511921849147757,0.09919226419923963,14860200
0.6032317131334974,0.062452208357004414,0.1419469150064233,0.14279692919857895,0.04957223430449593,14856818
0.04728103145058541,0.09610635365302965,0.40550658612012486,0.3495518436937172,0.10155418508254285,14736851
0.049051904120705925,0.2520298892812509,0.10200110812137607,0.4495055049456656,0.14741159353100167,14736851
0.05936760314601624,0.3040621274699669,0.04478690294745955,0.45000520447424713,0.14177816196231016,14736851
0.0968151271996092,0.14652063005767757,0.04431318587773355,0.5612227248977566,0.1511283319672231,14736849
0.10423829249503347,0.34562837393601176,0.04542556787323335,0.40475581035927266,0.09995195533644881,14736849
0.14289841905430192,0.09951663397153897,0.05287702214686527,0.5580373542033255,0.14667057062396835,14736846
0.14395372625259947,0.29518068560119864,0.05118780983066961,0.406609479979715,0.10306829833581725,14736846
0.20074489794504125,0.09837637754570733,0.05001733938291833,0.5032466203369453,0.1476147647893878,14736846
0.19860609130227114,0.35171020109577383,0.051632603493589765,0.3525864693569923,0.04546463475137304,14736841
0.0493188344536582,0.050822480420492935,0.455381955493572,0.3502550407263705,0.09422168890590635,14736339
0.052110448663994266,0.4949033991522406,0.05369671538953703,0.352608089827891,0.04668134696633712,14736337
0.05247736793476853,0.5408396328169837,0.10127092785917628,0.25586973964410514,0.049542331744966354,14736337
0.05486558570888599,0.599126891929133,0.043736638118297734,0.15567938850443283,0.14659149573925043,14736337
0.09622570965762779,0.09969118698038414,0.04872908832261383,0.607316707846849,0.14803730719252528,14736337
0.05372744244144924,0.5411670172508916,0.14461016905862317,0.108272278743701,0.15222309250533503,14736334
0.09628143479175624,0.49533720586162916,0.09918759461997535,0.24992118079616615,0.05927258393047306,14736334
0.14764101543500385,0.0497232787722738,0.05466592311937958,0.589580545154899,0.15838923751844372,14736334
0.1415574953066846,0.0538820166197967,0.050274067208326646,0.65166121103709,0.10262520982810215,14736334
0.19123464182829353,0.5032740630397403,0.04835377059001502,0.09898176130082936,0.15815576324112168,14736334
0.10784986175079501,0.20418392749832093,0.051214987464827284,0.4893041979852735,0.1474470253007832,14736332
0.15252496921328385,0.24214616677871798,0.1010549109380529,0.4043355405239425,0.09993841254600282,14736332
0.13595716177714245,0.1992574801688005,0.06043157049107527,0.5119807139492561,0.09237307361372565,14736329
0.1536189077333628,0.3459579472551524,0.05448855881442067,0.3951215323957658,0.05081305380129845,14736329
0.20036148335550216,0.20181391790464553,0.06302105544503679,0.4448415848418456,0.08996195845296973,14736329
0.24727000268086455,0.05513450517216919,0.05415783952120663,0.4886443986552557,0.154793253970504,14736329
0.25219651849409364,0.25766741520045516,0.14722431632900437,0.2960956974695318,0.04681605250691497,14736326
0.05021040238442083,0.4534361249912316,0.0392156931702594,0.4058057636563309,0.05133201579775734,14735569
0.29282975379595927,0.10667255883658149,0.049817625802815874,0.5000346624093174,0.05064539915532598,14735556
0.30193285408104575,0.2431917965665976,0.10661983988485502,0.2954788250711203,0.05277668439638136,14735553
0.34932273536967723,0.09775278279885762,0.05060074655387695,0.40527285190215684,0.09705088337543126,14735548
0.050988763055063224,0.4549203129083613,0.2037674202596568,0.15233424356456976,0.13798926021234897,14735057
0.054130100325519626,0.1871265828081092,0.4544222771770016,0.24878267623789607,0.05553836345147358,14735054
0.047637072330443356,0.043225109837391314,0.6066512210334749,0.09938310026890361,0.2031034965297869,14735049
0.04827168516767258,0.10966648593150803,0.5392728314796966,0.1040344968347749,0.19875450058634792,14735049
0.056337372579752756,0.15305848248645676,0.48817333659611817,0.0996279153731148,0.20280289296455742,14735049
0.04246319471562264,0.29710383353039327,0.39831752985684377,0.10848582459850094,0.15362961729863928,14735049
0.05118904211916427,0.45280065512329076,0.2505776484457094,0.09865545269180516,0.14677720162003047,14735049
0.13962204794978572,0.4015059028157156,0.151510710009879,0.15302897230556073,0.15433236691905888,14735046
0.09983665758149746,0.38961382234637165,0.047373137050837,0.4000371731106911,0.06313920991060279,14735039
0.05778868242326631,0.25242454611033915,0.44307023869217144,0.09705645704749925,0.14966007572672377,14734281
0.09330663725249057,0.2952557192076645,0.30188181877645565,0.16015326966630086,0.14940255509708839,14734281
0.08687566126584098,0.40944543854700705,0.25007832292226717,0.10198893512798228,0.15161164213690262,14734278
0.3505550001216062,0.053283273241069504,0.04412745454153713,0.39884833291199656,0.1531859391837906,14734266
0.397375800860461,0.09127330494985693,0.10519326118388737,0.30564326588217466,0.10051436712361994,14734250
0.09129035352156448,0.3577792291204641,0.29953253778593336,0.10141543411257749,0.1499824454594606,14733766
0.04581787263081999,0.045201912033286676,0.708634037189008,0.09736525117984066,0.10298092696704463,14733764
0.09592852287807835,0.40852926731422357,0.3527254158974763,0.04748987416363991,0.09532691974658195,14733764
0.1457283039094576,0.4604892665994193,0.15162913506664144,0.09134884313373261,0.15080445129074904,14733761
0.19643007923365832,0.35901884766846964,0.2441457071676512,0.04389160272731877,0.1565137632029021,14733759
0.5576104078485375,0.09772094313418023,0.1524592351600171,0.10287161828216966,0.08933779557509552,14733749
0.44475509298167965,0.043799305506991563,0.20952040160663474,0.14750490929863636,0.1544202906060577,14733741
0.1522516251186068,0.40132656065973216,0.1929841851136222,0.09840704851299768,0.15503058059504113,14732993
0.042540618944627934,0.1030899855342995,0.5980515589412896,0.10266089541467616,0.15365694116510684,14732991
0.543480865550655,0.04536570276295736,0.20259131883215603,0.10650312124941996,0.10205899160481173,14732469
0.2501388465995698,0.10164159727627034,0.2928719286922677,0.15257636418970338,0.20277126324218883,14731713
0.16229361896904193,0.14577231870539806,0.49067240264726064,0.05216903891806426,0.1490926207602351,14731711
0.14874069584360075,0.35085282460449757,0.3522860101721611,0.04765168786448559,0.10046878151525505,14730945
0.20256810479841264,0.3112816765117323,0.30365397002505107,0.03872275311864595,0.14377349554615812,14730940
0.19899863568239684,0.19862114459545213,0.30793851941783656,0.09474362104428612,0.19969807926002847,14730935
0.19536181078053227,0.14692007392134615,0.35800558193414544,0.10081354696286766,0.19889898640110834,14730421
0.15006261790955167,0.30006908548378186,0.3047950105593245,0.09996567306862787,0.1451076129787141,14729653
0.20048691642169836,0.04020349512567006,0.4530061540608745,0.10640308148832331,0.19990035290343366,14729650
0.20752776455702876,0.09481187589261701,0.39935725606519057,0.09812211832577103,0.20018098515939262,14729650
0.24649692274585694,0.09933478271594329,0.3489727782085636,0.10631063832865342,0.19888487800098276,14729650
0.2033481814579355,0.09591177518721747,0.44971312103123223,0.0951154627155195,0.15591145960809524,14728365
0.11102024595444884,0.24545344640669245,0.0418118854194284,0.44781659820292613,0.1538978240165043,14540241
0.05146150445570743,0.49092192360249814,0.0582207417928578,0.15077404372142922,0.24862178642750749,14540238
0.1534742039192778,0.20382507813183287,0.05485646895384975,0.4459056522670249,0.14193859672801462,14540238
0.046870063776824546,0.057393858772313414,0.0499243340851715,0.6456252548492109,0.20018648851647966,14539729
0.05024172217495078,0.19544394853062017,0.15891498296230275,0.4498414525105418,0.14555789382158452,14539729
0.04926761653321708,0.2560603794585764,0.05066475443857884,0.48727504004914135,0.1567322095204864,14539726
0.05459866455483978,0.29738814365361105,0.044369574821505504,0.5074294094189323,0.09621420755111136,14539726
0.10424796559642814,0.053303083222677086,0.04796636680103401,0.646665881533679,0.14781670284618187,14539726
0.10413022186715888,0.19576508608330795,0.044133614139200715,0.5519129356236324,0.10405814228669999,14539726
0.10293759093284084,0.3476971189766866,0.048584087736686016,0.4492412590758958,0.05153994327789084,14539721
0.14895963059547426,0.2492325096182475,0.057601341758417385,0.4429108426954691,0.10129567533239185,14539721
0.19626794502697073,0.1517459229373188,0.04695618616724173,0.4490136059412093,0.1560163399272595,14539718
0.195642363195532,0.3396211312287512,0.10293624133186421,0.3045178123758759,0.05728245186797671,14539718
0.2439460780358507,0.389178192411638,0.05489222554178207,0.15733327543285508,0.15465022857787428,14539718
0.04486037632911985,0.1546757872173087,0.2027611680935059,0.4430872978092102,0.15461537055085528,14538961
0.06030329933036981,0.542451034809401,0.1048984389970207,0.14435501046272328,0.14799221640048513,14538961
0.050990137418019464,0.0951309046281795,0.23860141774089785,0.4571961830411343,0.15808135717176877,14538958
0.04608089053966009,0.20431471791570957,0.05227961800526174,0.544964528532166,0.15236024500720263,14538958
0.05267086259152671,0.3937783513961089,0.05825441831483668,0.44562503176372414,0.04967133593380352,14538958
0.096200767735299,0.4589280432356395,0.1003973201317077,0.3033996387573572,0.041074230139996726,14538958
0.09325802672862842,0.2552852439499403,0.05527685764608796,0.4900069783845168,0.10617289329082655,14538956
0.09751651777038775,0.40404569930880674,0.09611159070528419,0.34673826157912263,0.055587930636398754,14538956
0.19927374343036264,0.04420390609080484,0.04722447047591033,0.5621611601962392,0.14713671980668294,14538950
0.19557436235015507,0.15549235874346326,0.04858300208912775,0.5064998182500519,0.09385045856720202,14538948
0.29374547498064707,0.10009662897383864,0.054245408911567775,0.44333903416503084,0.1085734529689156,14538945
0.29776136588397534,0.3471157846480258,0.058642749024983724,0.14879929609888792,0.14768080434412714,14538945
0.04977020208471726,0.056945761651097174,0.3072276900372147,0.44029849465626203,0.14575785157070872,14538446
0.05060176014009488,0.34383568455282193,0.053669578574591675,0.4484921061712358,0.10340087056125567,14538446
0.05731835064404962,0.39404993074270017,0.045655973115392816,0.40587231519307976,0.09710343030477762,14538446
0.15302670672171123,0.5456016596979003,0.04824780670462733,0.09490558700379352,0.15821823987196776,14538441
0.095277095146811,0.2993326953038351,0.04923230067781455,0.494422486454406,0.0617354224171334,14538438
0.09602107213723897,0.2934021117647696,0.05553157299137069,0.4529645350110125,0.10208070809560817,14538436
0.14789391812101893,0.4514493410957684,0.09722294156552308,0.24972195986294746,0.053711839354742136,14538431
0.2469834654798796,0.3029172997722134,0.10450466395289472,0.2970592003194683,0.04853537047554388,14538428
0.3034568649866927,0.10021747737137714,0.05005037025880814,0.3980440322694841,0.14823125511363777,14538423
0.3980573651611769,0.2535606163288759,0.048416149540285065,0.15068824345333437,0.14927762551632778,14538421
0.10683954809893963,0.05870586642107217,0.5969585110863831,0.08824734298664277,0.14924873140696238,14537676
0.05441022797789888,0.1490177546099956,0.5068057973041679,0.24725804914293775,0.04250817096499984,14537673
0.15158396999575635,0.49778517309276854,0.09791430283328653,0.10938954745500426,0.14332700662318426,14537670
0.04591044409594939,0.19786696147701432,0.5014466770381539,0.0999417399655497,0.15483417742333264,14537668
0.20720466240888555,0.4006198752636341,0.04974794650896757,0.14803235736396164,0.19439515845455124,14537668
0.14972062358656935,0.34120019617152103,0.2045745601169074,0.15521154060095588,0.14929307952404644,14537665
0.05175251940057232,0.3043273028714268,0.036843467487188246,0.20350269038252733,0.4035740198582853,14537663
0.3000979134376263,0.051412728976722985,0.05331287682569947,0.44224788153840183,0.15292859922154947,14537660
0.1990215885837127,0.4536539421571647,0.048632333856177816,0.15315352772265528,0.1455386076802895,14537653
0.45380945835684816,0.20464001505260893,0.04387495757239096,0.14980360572740598,0.14787196329074598,14537653
0.09907656090342935,0.0967961756631195,0.5464243931500271,0.1126955137240411,0.145007356559383,14537161
0.09463495099362569,0.4984611094045054,0.10669438488627021,0.1470944807364914,0.15311507397910723,14537161
0.09638347851162832,0.5377264082571719,0.0472833353259753,0.1638171837980161,0.15478959410720836,14537161
0.09528032505845661,0.15713142450061968,0.5005819049075032,0.0919334938576232,0.15507285167579743,14537158
0.10211628818418081,0.25151362168575553,0.3448516538500116,0.14795043653082882,0.1535679997492233,14537158
0.05337713261457051,0.1494668638586101,0.5459284170244783,0.09919172832523737,0.15203585817710372,14537156
0.09305377911545021,0.301361907698338,0.3004323948096729,0.10322054034979831,0.2019313780267407,14537153
0.14654321286113203,0.2961846655554875,0.25134635848882897,0.10464205790156465,0.2012837051929868,14537151
0.1455092855794588,0.28766654678426423,0.25776405000865077,0.15725797028341476,0.15180214734421146,14537151
0.1550890097648505,0.2520901639824111,0.2976236127238421,0.14546566630518415,0.14973154722371212,14537148
0.16151202732319447,0.39774123698908287,0.09613244269137501,0.30005466729174907,0.0445596257045985,14537141
0.10565640869329407,0.14715271254525122,0.4447341422618036,0.1511327182363666,0.15132401826328448,14536390
0.1018701644635242,0.20234281010145042,0.3976610665996072,0.149346326417094,0.14877963241832415,14536390
0.11054060527093863,0.3457015497556741,0.24561045853773944,0.14634822990788796,0.15179915652775983,14536390
0.10151703620452092,0.4031708150515988,0.19681862492579108,0.15068255086464669,0.14781097295344256,14536390
0.10033887643761312,0.4554706673958927,0.15237936196785412,0.14448765341753994,0.14732344078110018,14536390
0.09984178321110497,0.35938416551898167,0.3945866181410055,0.05482015833266011,0.0913672747962478,14536385
0.1443471742834167,0.19903422163495735,0.35256289885140774,0.14990447382359795,0.15415123140662026,14536378
0.1472599772369524,0.09142397130857767,0.45488464253022554,0.1520919617457755,0.15433944717846906,14535876
0.14183659896233633,0.20806731287388655,0.5080643923733239,0.04339283907763737,0.09863885671281586,14535873
0.09693759480357901,0.20245555328696851,0.49958200823988186,0.03958750884993573,0.1614373348196349,14535871
0.09507026048377874,0.2545243932283633,0.3539083983381091,0.09317299911935915,0.2033239488303896,14535868
0.09779939472609181,0.3011069396662973,0.4440809238797075,0.057416373632749144,0.09959636809515417,14535868
0.14829222567856243,0.25010969084091267,0.2986489059056463,0.10453542563632633,0.1984137519385522,14535868
0.14570269953809883,0.14919829618790598,0.3973932527193433,0.1536780189764658,0.15402773257818617,14535863
0.14928243619334855,0.10645503947837723,0.598658903121841,0.049901569932101965,0.09570205127433133,14535105
